Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Sep-2014-09-25,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.407,20.273,21.34
2014-Sep-2014-09-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.5855,20.4345,21.51
2014-Sep-2014-09-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.1655,20.0545,21.11
2014-Sep-2014-09-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.344,20.216,21.28
2014-Oct-2014-10-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.533,20.387,21.46
2014-Oct-2014-10-03,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.26,20.14,21.2
2014-Oct-2014-10-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.176,20.064,21.12
2014-Oct-2014-10-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.848,20.672,21.76
2014-Oct-2014-10-13,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.7955,20.6245,21.71
2014-Oct-2014-10-14,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.6695,20.5105,21.59
2014-Oct-2014-10-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.5855,20.4345,21.51
2014-Oct-2014-10-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.2705,20.1495,21.21
2014-Oct-2014-10-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.05,19.95,21.0
2014-Oct-2014-10-20,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.5775,19.5225,20.55
2014-Oct-2014-10-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.8295,19.7505,20.79
2014-Oct-2014-10-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.7665,19.6935,20.73
2014-Oct-2014-10-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.7035,19.6365,20.67
2014-Oct-2014-10-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.798,19.722,20.76
